2023-11-04T21:01:18.905Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:01:18.922Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:01:19.916Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:01:20.919Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:01:21.916Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:01:22.919Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:01:23.930Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:01:24.929Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:01:25.962Z;-127.00;-127.00;66.01;24.81
2023-11-04T21:01:26.925Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:01:27.930Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:01:28.928Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:01:29.955Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:01:30.989Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:01:32.012Z;-127.00;-127.00;65.98;24.81
2023-11-04T21:01:32.938Z;-127.00;-127.00;65.98;24.81
2023-11-04T21:01:33.929Z;-127.00;-127.00;65.97;24.80
2023-11-04T21:01:34.930Z;-127.00;-127.00;65.94;24.81
2023-11-04T21:01:35.933Z;-127.00;-127.00;65.97;24.81
2023-11-04T21:01:36.937Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:01:37.938Z;-127.00;-127.00;66.01;24.81
2023-11-04T21:01:38.941Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:01:39.937Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:01:40.939Z;-127.00;-127.00;66.04;24.81
2023-11-04T21:01:41.943Z;-127.00;-127.00;66.06;24.81
2023-11-04T21:01:48.943Z;-127.00;-127.00;66.09;24.81
2023-11-04T21:01:48.959Z;-127.00;-127.00;66.09;24.81
2023-11-04T21:01:48.975Z;-127.00;-127.00;66.09;24.81
2023-11-04T21:01:48.993Z;-127.00;-127.00;66.09;24.81
2023-11-04T21:01:49.947Z;-127.00;-127.00;66.08;24.81
2023-11-04T21:01:50.946Z;-127.00;-127.00;66.06;24.81
2023-11-04T21:01:51.950Z;-127.00;-127.00;66.06;24.81
2023-11-04T21:01:52.953Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:01:53.953Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:01:54.962Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:01:55.960Z;-127.00;-127.00;66.00;24.82
2023-11-04T21:01:56.956Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:01:58.014Z;-127.00;-127.00;66.05;24.81
2023-11-04T21:01:58.958Z;-127.00;-127.00;66.07;24.81
2023-11-04T21:02:00.062Z;-127.00;-127.00;66.09;24.81
2023-11-04T21:02:00.962Z;-127.00;-127.00;66.07;24.81
2023-11-04T21:02:01.964Z;-127.00;-127.00;66.04;24.81
2023-11-04T21:02:02.965Z;-127.00;-127.00;66.04;24.81
2023-11-04T21:02:03.969Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:02:04.968Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:02:05.969Z;-127.00;-127.00;66.01;24.82
2023-11-04T21:02:06.966Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:02:07.968Z;-127.00;-127.00;65.98;24.81
2023-11-04T21:02:08.968Z;-127.00;-127.00;65.99;24.81
2023-11-04T21:02:09.969Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:02:10.976Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:02:11.972Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:02:12.981Z;-127.00;-127.00;65.99;24.81
2023-11-04T21:02:13.971Z;-127.00;-127.00;66.01;24.81
2023-11-04T21:02:14.976Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:02:15.974Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:02:16.976Z;-127.00;-127.00;66.01;24.81
2023-11-04T21:02:23.018Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:02:23.029Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:02:23.037Z;-127.00;-127.00;66.03;24.81
2023-11-04T21:02:23.985Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:02:23.999Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:02:24.021Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:02:24.028Z;-127.00;-127.00;66.02;24.81
2023-11-04T21:02:24.988Z;-127.00;-127.00;66.01;24.81
2023-11-04T21:02:25.985Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:02:26.994Z;-127.00;-127.00;65.99;24.81
2023-11-04T21:02:27.983Z;-127.00;-127.00;65.98;24.81
2023-11-04T21:02:28.988Z;-127.00;-127.00;65.98;24.81
2023-11-04T21:02:29.987Z;-127.00;-127.00;65.95;24.81
2023-11-04T21:02:30.996Z;-127.00;-127.00;65.96;24.81
2023-11-04T21:02:32.005Z;-127.00;-127.00;65.96;24.81
2023-11-04T21:02:32.991Z;-127.00;-127.00;65.99;24.81
2023-11-04T21:02:34.062Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:02:34.994Z;-127.00;-127.00;65.97;24.81
2023-11-04T21:02:36.005Z;-127.00;-127.00;65.97;24.81
2023-11-04T21:02:42.047Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:02:42.061Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:02:42.076Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:02:42.993Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:02:43.019Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:02:43.020Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:02:43.042Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:02:44.010Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:02:45.006Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:02:46.005Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:02:47.012Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:02:48.004Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:02:49.008Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:02:50.011Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:02:51.014Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:02:52.014Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:02:53.017Z;-127.00;-127.00;65.97;24.80
2023-11-04T21:02:54.026Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:02:55.013Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:02:56.074Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:02:57.017Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:02:58.016Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:02:59.016Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:03:00.017Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:03:01.020Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:03:02.028Z;-127.00;-127.00;66.04;24.80
2023-11-04T21:03:08.636Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:03:08.693Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:03:08.716Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:03:09.104Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:03:09.105Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:03:09.125Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:03:10.056Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:03:10.126Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:03:11.090Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:03:12.083Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:03:13.065Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:03:14.060Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:03:15.051Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:03:16.052Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:03:17.061Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:03:18.057Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:03:19.035Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:03:20.139Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:03:21.041Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:03:27.100Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:03:27.113Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:03:27.130Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:03:28.052Z;-127.00;-127.00;66.08;24.80
2023-11-04T21:03:28.054Z;-127.00;-127.00;66.08;24.80
2023-11-04T21:03:28.078Z;-127.00;-127.00;66.08;24.80
2023-11-04T21:03:28.088Z;-127.00;-127.00;66.08;24.80
2023-11-04T21:03:29.048Z;-127.00;-127.00;66.10;24.80
2023-11-04T21:03:30.053Z;-127.00;-127.00;66.11;24.80
2023-11-04T21:03:31.046Z;-127.00;-127.00;66.11;24.80
2023-11-04T21:03:32.051Z;-127.00;-127.00;66.11;24.80
2023-11-04T21:03:33.056Z;-127.00;-127.00;66.09;24.80
2023-11-04T21:03:34.058Z;-127.00;-127.00;66.08;24.80
2023-11-04T21:03:35.054Z;-127.00;-127.00;66.08;24.80
2023-11-04T21:03:36.058Z;-127.00;-127.00;66.07;24.80
2023-11-04T21:03:37.058Z;-127.00;-127.00;66.07;24.80
2023-11-04T21:03:38.170Z;-127.00;-127.00;66.07;24.80
2023-11-04T21:03:39.055Z;-127.00;-127.00;66.07;24.81
2023-11-04T21:03:40.108Z;-127.00;-127.00;66.06;24.81
2023-11-04T21:03:41.060Z;-127.00;-127.00;66.05;24.80
2023-11-04T21:03:48.077Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:03:48.089Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:03:48.108Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:03:49.067Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:03:50.068Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:03:51.072Z;-127.00;-127.00;66.01;24.81
2023-11-04T21:03:52.071Z;-127.00;-127.00;66.01;24.81
2023-11-04T21:03:53.078Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:03:54.074Z;-127.00;-127.00;66.00;24.81
2023-11-04T21:03:55.078Z;-127.00;-127.00;65.97;24.81
2023-11-04T21:03:56.078Z;-127.00;-127.00;65.96;24.81
2023-11-04T21:03:57.076Z;-127.00;-127.00;65.95;24.81
2023-11-04T21:03:58.152Z;-127.00;-127.00;65.97;24.80
2023-11-04T21:03:59.093Z;-127.00;-127.00;65.97;24.80
2023-11-04T21:04:00.193Z;-127.00;-127.00;65.97;24.81
2023-11-04T21:04:10.110Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:04:10.132Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:04:10.138Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:04:11.081Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:04:11.096Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:04:11.107Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:04:11.139Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:04:11.146Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:04:12.078Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:04:12.094Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:04:12.107Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:04:13.085Z;-127.00;-127.00;65.97;24.80
2023-11-04T21:04:13.102Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:04:14.100Z;-127.00;-127.00;65.97;24.81
2023-11-04T21:04:15.093Z;-127.00;-127.00;65.96;24.81
2023-11-04T21:04:16.097Z;-127.00;-127.00;65.94;24.81
2023-11-04T21:04:17.101Z;-127.00;-127.00;65.92;24.80
2023-11-04T21:04:18.105Z;-127.00;-127.00;65.92;24.80
2023-11-04T21:04:19.102Z;-127.00;-127.00;65.90;24.80
2023-11-04T21:04:20.150Z;-127.00;-127.00;65.90;24.80
2023-11-04T21:04:21.104Z;-127.00;-127.00;65.91;24.80
2023-11-04T21:04:22.194Z;-127.00;-127.00;65.91;24.80
2023-11-04T21:04:23.107Z;-127.00;-127.00;65.91;24.80
2023-11-04T21:04:29.164Z;-127.00;-127.00;65.95;24.80
2023-11-04T21:04:29.174Z;-127.00;-127.00;65.95;24.80
2023-11-04T21:04:29.197Z;-127.00;-127.00;65.95;24.80
2023-11-04T21:04:30.105Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:04:30.121Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:04:30.137Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:04:30.149Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:04:31.122Z;-127.00;-127.00;65.93;24.80
2023-11-04T21:04:32.116Z;-127.00;-127.00;65.91;24.80
2023-11-04T21:04:33.116Z;-127.00;-127.00;65.91;24.80
2023-11-04T21:04:34.114Z;-127.00;-127.00;65.89;24.80
2023-11-04T21:04:35.129Z;-127.00;-127.00;65.89;24.80
2023-11-04T21:04:36.116Z;-127.00;-127.00;65.88;24.79
2023-11-04T21:04:37.116Z;-127.00;-127.00;65.85;24.80
2023-11-04T21:04:38.119Z;-127.00;-127.00;65.88;24.79
2023-11-04T21:04:39.120Z;-127.00;-127.00;65.86;24.80
2023-11-04T21:04:40.217Z;-127.00;-127.00;65.88;24.80
2023-11-04T21:04:41.119Z;-127.00;-127.00;65.89;24.79
2023-11-04T21:04:42.163Z;-127.00;-127.00;65.91;24.80
2023-11-04T21:04:43.120Z;-127.00;-127.00;65.92;24.80
2023-11-04T21:04:44.123Z;-127.00;-127.00;65.92;24.80
2023-11-04T21:04:45.130Z;-127.00;-127.00;65.92;24.79
2023-11-04T21:04:46.132Z;-127.00;-127.00;65.93;24.80
2023-11-04T21:04:47.125Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:04:48.131Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:04:49.131Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:04:50.141Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:04:51.135Z;-127.00;-127.00;65.98;24.79
2023-11-04T21:04:52.138Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:04:53.138Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:04:54.142Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:04:55.145Z;-127.00;-127.00;65.96;24.79
2023-11-04T21:04:56.136Z;-127.00;-127.00;65.97;24.80
2023-11-04T21:04:57.136Z;-127.00;-127.00;65.95;24.80
2023-11-04T21:04:58.145Z;-127.00;-127.00;65.94;24.80
2023-11-04T21:04:59.139Z;-127.00;-127.00;65.93;24.80
2023-11-04T21:05:00.141Z;-127.00;-127.00;65.94;24.80
2023-11-04T21:05:01.145Z;-127.00;-127.00;65.94;24.80
2023-11-04T21:05:02.150Z;-127.00;-127.00;65.94;24.80
2023-11-04T21:05:03.150Z;-127.00;-127.00;65.97;24.80
2023-11-04T21:05:04.148Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:05:05.148Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:05:06.153Z;-127.00;-127.00;66.00;24.80
2023-11-04T21:05:07.150Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:05:08.154Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:05:09.151Z;-127.00;-127.00;65.96;24.80
2023-11-04T21:05:10.154Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:05:11.160Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:05:12.167Z;-127.00;-127.00;66.01;24.80
2023-11-04T21:05:13.153Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:05:14.156Z;-127.00;-127.00;66.05;24.80
2023-11-04T21:05:21.168Z;-127.00;-127.00;66.06;24.80
2023-11-04T21:05:21.175Z;-127.00;-127.00;66.06;24.80
2023-11-04T21:05:21.196Z;-127.00;-127.00;66.06;24.80
2023-11-04T21:05:22.158Z;-127.00;-127.00;66.10;24.79
2023-11-04T21:05:22.176Z;-127.00;-127.00;66.10;24.79
2023-11-04T21:05:23.165Z;-127.00;-127.00;66.10;24.80
2023-11-04T21:05:24.166Z;-127.00;-127.00;66.08;24.79
2023-11-04T21:05:25.170Z;-127.00;-127.00;66.06;24.80
2023-11-04T21:05:26.176Z;-127.00;-127.00;66.06;24.80
2023-11-04T21:05:27.170Z;-127.00;-127.00;66.05;24.80
2023-11-04T21:05:28.167Z;-127.00;-127.00;66.05;24.80
2023-11-04T21:05:29.176Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:05:30.213Z;-127.00;-127.00;66.03;24.80
2023-11-04T21:05:31.172Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:05:32.238Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:05:33.181Z;-127.00;-127.00;65.99;24.80
2023-11-04T21:05:39.206Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:05:39.217Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:05:39.233Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:05:40.188Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:05:40.191Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:05:40.205Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:05:41.180Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:05:41.198Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:05:42.185Z;-127.00;-127.00;65.98;24.80
2023-11-04T21:05:43.190Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:05:44.185Z;-127.00;-127.00;65.95;24.79
2023-11-04T21:05:45.187Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:05:46.191Z;-127.00;-127.00;65.94;24.80
2023-11-04T21:05:47.194Z;-127.00;-127.00;65.95;24.80
2023-11-04T21:05:48.186Z;-127.00;-127.00;65.95;24.80
2023-11-04T21:05:49.195Z;-127.00;-127.00;65.95;24.80
2023-11-04T21:05:50.267Z;-127.00;-127.00;65.96;24.79
2023-11-04T21:05:51.193Z;-127.00;-127.00;65.95;24.79
2023-11-04T21:05:52.213Z;-127.00;-127.00;65.96;24.80
2023-11-04T21:05:59.202Z;-127.00;-127.00;65.99;24.79
2023-11-04T21:05:59.209Z;-127.00;-127.00;65.99;24.79
2023-11-04T21:05:59.249Z;-127.00;-127.00;65.99;24.79
2023-11-04T21:06:00.196Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:06:00.213Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:06:01.208Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:06:02.200Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:03.212Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:04.203Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:05.278Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:06.275Z;-127.00;-127.00;66.03;24.78
2023-11-04T21:06:07.219Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:06:08.247Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:06:09.276Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:10.261Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:11.275Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:06:17.318Z;-127.00;-127.00;66.03;24.78
2023-11-04T21:06:17.340Z;-127.00;-127.00;66.03;24.78
2023-11-04T21:06:17.368Z;-127.00;-127.00;66.03;24.78
2023-11-04T21:06:18.234Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:18.252Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:18.280Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:19.214Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:06:19.233Z;-127.00;-127.00;66.02;24.80
2023-11-04T21:06:20.222Z;-127.00;-127.00;65.96;24.79
2023-11-04T21:06:21.219Z;-127.00;-127.00;65.90;24.79
2023-11-04T21:06:22.222Z;-127.00;-127.00;65.89;24.79
2023-11-04T21:06:23.227Z;-127.00;-127.00;65.85;24.79
2023-11-04T21:06:24.221Z;-127.00;-127.00;65.88;24.79
2023-11-04T21:06:25.220Z;-127.00;-127.00;65.91;24.79
2023-11-04T21:06:26.223Z;-127.00;-127.00;65.93;24.79
2023-11-04T21:06:27.225Z;-127.00;-127.00;65.95;24.79
2023-11-04T21:06:28.261Z;-127.00;-127.00;65.96;24.79
2023-11-04T21:06:29.228Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:06:30.300Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:06:31.233Z;-127.00;-127.00;65.99;24.79
2023-11-04T21:06:32.237Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:33.230Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:06:34.230Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:06:35.229Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:06:36.233Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:06:37.233Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:06:38.233Z;-127.00;-127.00;65.96;24.79
2023-11-04T21:06:39.239Z;-127.00;-127.00;65.96;24.79
2023-11-04T21:06:40.244Z;-127.00;-127.00;65.96;24.79
2023-11-04T21:06:41.245Z;-127.00;-127.00;65.95;24.79
2023-11-04T21:06:42.242Z;-127.00;-127.00;65.95;24.79
2023-11-04T21:06:43.241Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:06:44.243Z;-127.00;-127.00;65.93;24.79
2023-11-04T21:06:45.245Z;-127.00;-127.00;65.93;24.79
2023-11-04T21:06:46.244Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:06:52.318Z;-127.00;-127.00;65.97;24.79
2023-11-04T21:06:52.332Z;-127.00;-127.00;65.97;24.79
2023-11-04T21:06:52.346Z;-127.00;-127.00;65.97;24.79
2023-11-04T21:06:53.246Z;-127.00;-127.00;65.97;24.79
2023-11-04T21:06:53.258Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:53.277Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:06:54.257Z;-127.00;-127.00;65.97;24.78
2023-11-04T21:06:54.263Z;-127.00;-127.00;65.97;24.78
2023-11-04T21:06:55.257Z;-127.00;-127.00;65.97;24.79
2023-11-04T21:06:56.258Z;-127.00;-127.00;65.97;24.78
2023-11-04T21:06:57.258Z;-127.00;-127.00;65.96;24.79
2023-11-04T21:06:58.262Z;-127.00;-127.00;65.95;24.79
2023-11-04T21:06:59.256Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:07:00.261Z;-127.00;-127.00;65.95;24.79
2023-11-04T21:07:01.260Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:07:02.259Z;-127.00;-127.00;65.93;24.79
2023-11-04T21:07:03.265Z;-127.00;-127.00;65.92;24.79
2023-11-04T21:07:04.303Z;-127.00;-127.00;65.92;24.79
2023-11-04T21:07:05.265Z;-127.00;-127.00;65.91;24.79
2023-11-04T21:07:06.345Z;-127.00;-127.00;65.91;24.79
2023-11-04T21:07:07.272Z;-127.00;-127.00;65.92;24.79
2023-11-04T21:07:08.268Z;-127.00;-127.00;65.91;24.79
2023-11-04T21:07:09.267Z;-127.00;-127.00;65.90;24.80
2023-11-04T21:07:10.343Z;-127.00;-127.00;65.92;24.79
2023-11-04T21:07:11.276Z;-127.00;-127.00;65.92;24.79
2023-11-04T21:07:12.281Z;-127.00;-127.00;65.93;24.79
2023-11-04T21:07:13.297Z;-127.00;-127.00;65.93;24.79
2023-11-04T21:07:14.358Z;-127.00;-127.00;65.95;24.79
2023-11-04T21:07:15.279Z;-127.00;-127.00;65.94;24.79
2023-11-04T21:07:21.278Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:07:21.290Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:07:21.305Z;-127.00;-127.00;66.04;24.79
2023-11-04T21:07:22.279Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:07:23.283Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:07:24.282Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:07:25.285Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:07:26.287Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:07:27.289Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:07:28.289Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:07:29.300Z;-127.00;-127.00;66.03;24.79
2023-11-04T21:07:30.302Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:07:31.291Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:07:32.359Z;-127.00;-127.00;65.99;24.79
2023-11-04T21:07:33.300Z;-127.00;-127.00;65.98;24.79
2023-11-04T21:07:34.305Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:07:35.297Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:07:36.299Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:07:37.295Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:07:38.305Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:07:39.300Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:07:40.298Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:07:41.298Z;-127.00;-127.00;66.04;24.79
2023-11-04T21:07:42.302Z;-127.00;-127.00;66.05;24.80
2023-11-04T21:07:43.306Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:07:50.307Z;-127.00;-127.00;66.13;24.79
2023-11-04T21:07:50.321Z;-127.00;-127.00;66.13;24.79
2023-11-04T21:07:50.333Z;-127.00;-127.00;66.13;24.79
2023-11-04T21:07:50.353Z;-127.00;-127.00;66.13;24.79
2023-11-04T21:07:51.309Z;-127.00;-127.00;66.13;24.78
2023-11-04T21:07:52.316Z;-127.00;-127.00;66.13;24.79
2023-11-04T21:07:53.315Z;-127.00;-127.00;66.14;24.79
2023-11-04T21:07:54.316Z;-127.00;-127.00;66.12;24.79
2023-11-04T21:07:55.313Z;-127.00;-127.00;66.13;24.79
2023-11-04T21:07:56.315Z;-127.00;-127.00;66.12;24.79
2023-11-04T21:07:57.315Z;-127.00;-127.00;66.12;24.78
2023-11-04T21:07:58.318Z;-127.00;-127.00;66.12;24.79
2023-11-04T21:07:59.318Z;-127.00;-127.00;66.13;24.79
2023-11-04T21:08:00.417Z;-127.00;-127.00;66.11;24.79
2023-11-04T21:08:01.325Z;-127.00;-127.00;66.10;24.79
2023-11-04T21:08:02.365Z;-127.00;-127.00;66.10;24.79
2023-11-04T21:08:03.387Z;-127.00;-127.00;66.08;24.79
2023-11-04T21:08:04.410Z;-127.00;-127.00;66.09;24.79
2023-11-04T21:08:05.324Z;-127.00;-127.00;66.08;24.79
2023-11-04T21:08:06.325Z;-127.00;-127.00;66.05;24.79
2023-11-04T21:08:07.323Z;-127.00;-127.00;66.03;24.78
2023-11-04T21:08:08.331Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:08:09.335Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:08:10.334Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:08:11.331Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:08:12.328Z;-127.00;-127.00;66.00;24.79
2023-11-04T21:08:13.338Z;-127.00;-127.00;66.01;24.79
2023-11-04T21:08:14.334Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:08:15.338Z;-127.00;-127.00;66.02;24.79
2023-11-04T21:08:16.334Z;-127.00;-127.00;66.03;24.79
